-3.351984999999999687e-02,4.788549599999999962e-02,9.646532999999999802e+00,7.903317328327300000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.903317528467300000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.903317728607300000e+13
-2.394274799999999981e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903317928740600000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.903318128877200000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.903318328937200000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903318529070500000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903318729207100000e+13
-2.394274799999999981e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903318929337100000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903319129463700000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.903319329600300000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.903319529736900000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.903319729870200000e+13
-4.309694499999999762e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.903319930006800000e+13
-4.309694499999999762e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.903320130143400000e+13
-4.309694499999999762e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.903320330300000000e+13
-4.309694499999999762e-02,2.154847199999999907e-02,9.636955999999999634e+00,7.903320530436600000e+13
-4.309694499999999762e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.903320730246600000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.641745000000000232e+00,7.903320930373200000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903321130509800000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903321330643100000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903321530783100000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903321730913100000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903321931043100000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903322131176400000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903322331319700000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903322531453000000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903322731586300000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903322931729600000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.653715999999999298e+00,7.903323131862900000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903323331979500000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.653715999999999298e+00,7.903323532156100000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903323732289400000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903323932422700000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903324132556000000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903324332696000000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903324532829300000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903324732962600000e+13
-5.027977000000000141e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903324933102600000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903325133242600000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903325333382600000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903325533509200000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903325733649200000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903325933789200000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903326133922500000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903326334059100000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903326534192400000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903326734325700000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903326934465700000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903327134605700000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903327334739000000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903327534945600000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903327735148900000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903327935822200000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903328135962200000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.656110999999999223e+00,7.903328336088800000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.656110999999999223e+00,7.903328536222100000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.656110999999999223e+00,7.903328736365400000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.656110999999999223e+00,7.903328936492000000e+13
-5.027977000000000141e-02,2.633702400000000055e-02,9.653715999999999298e+00,7.903329136618600000e+13
-5.027977000000000141e-02,2.633702400000000055e-02,9.653715999999999298e+00,7.903329336755200000e+13
-4.788549599999999962e-02,2.633702400000000055e-02,9.653715999999999298e+00,7.903329536918500000e+13
-5.027977000000000141e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903329737021800000e+13
-4.788549599999999962e-02,2.633702400000000055e-02,9.648927999999999727e+00,7.903329937158400000e+13
-5.267404800000000109e-02,2.633702400000000055e-02,9.651320999999999373e+00,7.903330137298400000e+13
-5.506831999999999699e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903330337425000000e+13
-5.267404800000000109e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903330537561600000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903330737701600000e+13
-4.788549599999999962e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903330937828200000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903331137958200000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903331338084800000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903331538224800000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903331738361400000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.903331938488000000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.903332138601300000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.903332338734600000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903332538867900000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903332739001200000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903332939131200000e+13
-5.027977000000000141e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903333139257800000e+13
-5.027977000000000141e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903333339387800000e+13
-5.027977000000000141e-02,3.830839700000000098e-02,9.653715999999999298e+00,7.903333539451100000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.656110999999999223e+00,7.903333739514400000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.653715999999999298e+00,7.903333939137700000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903334139267700000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903334339401000000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903334539541000000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903334739667600000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.632168000000000063e+00,7.903334939807600000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.903335139944200000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.629773000000000138e+00,7.903335340077500000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903335540140800000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.903335740300800000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.903335940434100000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903336140560700000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903336340704000000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903336540837300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903336740967300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903336941103900000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903337141243900000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903337341453900000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903337541583900000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903337741710500000e+13
-4.070267000000000329e-02,2.154847199999999907e-02,9.641745000000000232e+00,7.903337941843800000e+13
-4.070267000000000329e-02,2.154847199999999907e-02,9.644138999999999129e+00,7.903338141993800000e+13
-4.070267000000000329e-02,2.154847199999999907e-02,9.644138999999999129e+00,7.903338342127100000e+13
-4.070267000000000329e-02,2.154847199999999907e-02,9.644138999999999129e+00,7.903338542260400000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903338742390400000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903338942523700000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903339142660300000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903339342800300000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903339542926900000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903339743063500000e+13
-4.070267000000000329e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.903339943196800000e+13
-4.309694499999999762e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.903340143336800000e+13
-4.549122199999999783e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.903340343473400000e+13
-4.549122199999999783e-02,2.394274799999999981e-02,9.641745000000000232e+00,7.903340543610000000e+13
-4.788549599999999962e-02,2.394274799999999981e-02,9.644138999999999129e+00,7.903340743743300000e+13
-5.027977000000000141e-02,2.633702400000000055e-02,9.648927999999999727e+00,7.903340943873300000e+13
-5.267404800000000109e-02,2.633702400000000055e-02,9.653715999999999298e+00,7.903341144013300000e+13
-5.267404800000000109e-02,3.351984999999999687e-02,9.653715999999999298e+00,7.903341344153300000e+13
-5.267404800000000109e-02,3.351984999999999687e-02,9.653715999999999298e+00,7.903341544283300000e+13
-5.267404800000000109e-02,3.591412299999999919e-02,9.653715999999999298e+00,7.903341744416600000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.653715999999999298e+00,7.903341944549900000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903342144686500000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903342344813100000e+13
-2.873129799999999887e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903342544953100000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903342745086400000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903342945219700000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903343145346300000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903343345406300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903343545539600000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903343745672900000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.629773000000000138e+00,7.903343945809500000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.629773000000000138e+00,7.903344145942800000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.629773000000000138e+00,7.903344346076100000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903344546212700000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.632168000000000063e+00,7.903344746346000000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903344946479300000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.644138999999999129e+00,7.903345146612600000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903345346739200000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903345546872500000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903345747005800000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903345947139100000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903346147269100000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903346347402400000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903346547529000000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903346747669000000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903346947809000000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903347147942300000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903347348072300000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903347548205600000e+13
-4.549122199999999783e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903347748502200000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903347948638800000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903348148772100000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903348348905400000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903348549035400000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903348749168700000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903348949308700000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903349149445300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903349349578600000e+13
